320,234,366,234,366,258,320,258,text
328,264,368,264,368,288,328,288,text
374,264,394,264,394,288,374,288,text
378,224,426,224,426,248,378,248,text
260,528,284,528,284,552,260,552,text
290,528,348,528,348,552,290,552,text
256,550,290,550,290,572,256,572,text
296,550,334,550,334,572,296,572,text
316,420,348,420,348,442,316,442,text
354,420,390,420,390,442,354,442,text
380,446,462,446,462,468,380,468,text
468,444,526,444,526,468,468,468,text
466,466,526,466,526,488,466,488,text
64,90,136,90,136,114,64,114,text
70,240,130,240,130,264,70,264,text
68,168,154,168,154,190,68,190,text
182,34,214,34,214,56,182,56,text
220,34,250,34,250,56,220,56,text
392,304,444,304,444,328,392,328,text
532,444,588,444,588,468,532,468,text
544,466,556,466,556,488,544,488,text
560,466,616,466,616,488,560,488,text
144,234,176,234,176,258,144,258,text
180,234,212,234,212,258,180,258,text
