70,162,132,162,132,184,70,184,text
102,76,162,76,162,98,102,98,text
140,134,172,134,172,156,140,156,text
176,134,210,134,210,156,176,156,text
122,374,138,374,138,396,122,396,text
144,374,170,374,170,396,144,396,text
118,500,152,500,152,522,118,522,text
156,500,186,500,186,522,156,522,text
116,520,168,520,168,544,116,544,text
174,520,204,520,204,544,174,544,text
526,104,568,104,568,126,526,126,text
574,104,624,104,624,126,574,126,text
524,124,540,124,540,148,524,148,text
546,124,590,124,590,148,546,148,text
326,518,398,518,398,542,326,542,text
326,540,350,540,350,562,326,562,text
354,540,396,540,396,562,354,562,text
284,384,308,384,308,406,284,406,text
312,384,340,384,340,406,312,406,text
284,404,318,404,318,428,284,428,text
322,404,356,404,356,428,322,428,text
198,390,268,390,268,414,198,414,text
170,440,192,440,192,462,170,462,text
196,440,236,440,236,462,196,462,text
464,422,526,422,526,446,464,446,text
258,532,320,532,320,556,258,556,text
