108,258,176,258,176,282,108,282,text
108,280,178,280,178,302,108,302,text
182,272,246,272,246,294,182,294,text
178,292,250,292,250,316,178,316,text
304,132,360,132,360,154,304,154,text
302,152,362,152,362,176,302,176,text
244,122,300,122,300,146,244,146,text
244,146,296,146,296,170,244,170,text
266,202,298,202,298,224,266,224,text
302,202,342,202,342,224,302,224,text
202,516,234,516,234,538,202,538,text
238,516,274,516,274,538,238,538,text
234,574,272,574,272,596,234,596,text
276,574,304,574,304,596,276,596,text
232,594,244,594,244,618,232,618,text
250,594,282,594,282,618,250,618,text
568,484,628,484,628,506,568,506,text
584,504,616,504,616,528,584,528,text
622,504,638,504,638,528,622,528,text
536,560,592,560,592,582,536,582,text
548,580,574,580,574,604,548,604,text
578,580,614,580,614,604,578,604,text
380,102,434,102,434,124,380,124,text
588,258,622,258,622,280,588,280,text
626,258,640,258,640,280,626,280,text
588,278,622,278,622,302,588,302,text
626,278,640,278,640,302,626,302,text
