10,362,32,362,32,398,10,398,text
34,377,48,377,48,397,34,397,text
54,377,80,377,80,397,54,397,text
188,214,224,214,224,228,188,228,text
340,352,360,352,360,402,340,402,text
362,361,402,361,402,381,362,381,text
362,380,374,380,374,400,362,400,text
380,380,424,380,424,400,380,400,text
428,174,452,174,452,188,428,188,text
482,434,504,434,504,482,482,482,text
506,404,534,404,534,424,506,424,text
540,404,566,404,566,424,540,424,text
506,423,558,423,558,443,506,443,text
506,442,544,442,544,462,506,462,text
506,461,552,461,552,481,506,481,text
550,96,582,96,582,110,550,110,text
298,596,342,596,342,616,298,616,text
