258,118,324,118,324,142,258,142,text
272,294,310,294,310,316,272,316,text
266,314,314,314,314,338,266,338,text
270,176,330,176,330,198,270,198,text
334,48,402,48,402,70,334,70,text
352,70,374,70,374,94,352,94,text
380,70,424,70,424,94,380,94,text
338,92,398,92,398,114,338,114,text
334,182,402,182,402,206,334,206,text
348,204,378,204,378,226,348,226,text
382,204,416,204,416,226,382,226,text
26,468,94,468,94,492,26,492,text
32,490,88,490,88,512,32,512,text
60,524,78,524,78,546,60,546,text
84,524,126,524,126,546,84,546,text
180,592,222,592,222,614,180,614,text
498,224,550,224,550,248,498,248,text
