220,382,292,382,292,406,220,406,text
252,428,310,428,310,450,252,450,text
252,448,280,448,280,472,252,472,text
286,448,310,448,310,472,286,472,text
98,48,144,48,144,70,98,70,text
96,68,146,68,146,92,96,92,text
518,104,596,104,596,126,518,126,text
538,124,566,124,566,148,538,148,text
572,124,636,124,636,148,572,148,text
536,458,576,458,576,480,536,480,text
528,478,586,478,586,502,528,502,text
524,586,590,586,590,608,524,608,text
338,320,397,320,397,344,338,344,text
336,434,400,434,400,456,336,456,text
416,296,456,296,456,320,416,320,text
462,296,510,296,510,320,462,320,text
398,318,468,318,468,340,398,340,text
444,144,490,144,490,168,444,168,text
436,402,500,402,500,424,436,424,text
450,422,474,422,474,446,450,446,text
478,422,528,422,528,446,478,446,text
106,94,178,94,178,116,106,116,text
12,128,44,128,44,152,12,152,text
50,128,92,128,92,152,50,152,text
14,150,46,150,46,172,14,172,text
52,150,84,150,84,172,52,172,text
32,44,56,44,56,68,32,68,text
62,44,90,44,90,68,62,68,text
