8,470,22,470,22,492,8,492,text
26,470,68,470,68,492,26,492,text
18,530,44,530,44,554,18,554,text
48,530,82,530,82,554,48,554,text
14,244,38,244,38,268,14,268,text
44,244,82,244,82,268,44,268,text
230,428,262,428,262,450,230,450,text
266,428,310,428,310,450,266,450,text
418,150,436,150,436,172,418,172,text
440,150,480,150,480,172,440,172,text
406,170,458,170,458,194,406,194,text
416,248,448,248,448,270,416,270,text
452,248,488,248,488,270,452,270,text
400,268,464,268,464,292,400,292,text
418,380,440,380,440,404,418,404,text
444,380,478,380,478,404,444,404,text
406,402,456,402,456,424,406,424,text
354,186,394,186,394,208,354,208,text
340,306,402,306,402,328,340,328,text
322,282,346,282,346,304,322,304,text
350,282,378,282,378,304,350,304,text
464,536,502,536,502,560,464,560,text
508,536,538,536,538,560,508,560,text
536,546,568,546,568,570,536,570,text
572,546,594,546,594,570,572,570,text
