70,388,146,388,146,410,70,410,text
80,408,138,408,138,432,80,432,text
72,506,144,506,144,530,72,530,text
84,528,132,528,132,550,84,550,text
82,600,134,600,134,624,82,624,text
162,198,214,198,214,222,162,222,text
166,220,210,220,210,242,166,242,text
170,284,222,284,222,308,170,308,text
226,284,254,284,254,308,226,308,text
222,186,246,186,246,210,222,210,text
250,186,292,186,292,210,250,210,text
234,162,296,162,296,186,234,186,text
510,360,572,360,572,382,510,382,text
494,218,554,218,554,240,494,240,text
494,238,556,238,556,262,494,262,text
300,168,318,168,318,190,300,190,text
324,168,382,168,382,190,324,190,text
566,76,586,76,586,98,566,98,text
592,76,626,76,626,98,592,98,text
576,454,598,454,598,478,576,478,text
604,454,638,454,638,478,604,478,text
572,476,594,476,594,498,572,498,text
600,476,624,476,624,498,600,498,text
