246,66,322,66,322,90,246,90,text
246,110,300,110,300,134,246,134,text
246,132,310,132,310,154,246,154,text
246,164,292,164,292,188,246,188,text
246,186,320,186,320,208,246,208,text
332,100,384,100,384,124,332,124,text
342,122,364,122,364,144,342,144,text
370,122,420,122,420,144,370,144,text
342,144,358,144,358,168,342,168,text
362,144,394,144,394,168,362,168,text
422,108,456,108,456,132,422,132,text
460,108,502,108,502,132,460,132,text
350,326,412,326,412,350,350,350,text
368,350,412,350,412,374,368,374,text
366,372,416,372,416,394,366,394,text
436,326,468,326,468,350,436,350,text
472,326,504,326,504,350,472,350,text
406,144,454,144,454,168,406,168,text
432,350,464,350,464,374,432,374,text
468,350,510,350,510,374,468,374,text
422,372,474,372,474,394,422,394,text
366,204,436,204,436,226,366,226,text
36,538,90,538,90,560,36,560,text
32,558,94,558,94,582,32,582,text
142,474,184,474,184,498,142,498,text
188,474,220,474,220,498,188,498,text
124,496,196,496,196,518,124,518,text
196,522,232,522,232,544,196,544,text
238,522,258,522,258,544,238,544,text
22,108,54,108,54,132,22,132,text
58,108,100,108,100,132,58,132,text
