308,16,382,16,382,38,308,38,text
334,36,352,36,352,60,334,60,text
358,36,390,36,390,60,358,60,text
378,194,426,194,426,216,378,216,text
378,214,398,214,398,238,378,238,text
404,214,456,214,456,238,404,238,text
330,256,352,256,352,280,330,280,text
358,256,410,256,410,280,358,280,text
252,32,292,32,292,56,252,56,text
240,246,302,246,302,268,240,268,text
240,266,282,266,282,290,240,290,text
286,266,320,266,320,290,286,290,text
398,40,482,40,482,64,398,64,text
486,464,536,464,536,488,486,488,text
532,558,582,558,582,582,532,582,text
586,558,612,558,612,582,586,582,text
546,408,594,408,594,432,546,432,text
600,408,628,408,628,432,600,432,text
544,490,598,490,598,514,544,514,text
84,448,156,448,156,472,84,472,text
