108,268,184,268,184,292,108,292,text
108,462,178,462,178,484,108,484,text
110,482,176,482,176,506,110,506,text
116,512,168,512,168,536,116,536,text
178,582,208,582,208,604,178,604,text
214,582,254,582,254,604,214,604,text
536,96,548,96,548,118,536,118,text
552,96,590,96,590,118,552,118,text
476,424,530,424,530,446,476,446,text
238,252,296,252,296,276,238,276,text
238,274,304,274,304,296,238,296,text
320,134,368,134,368,158,320,158,text
328,86,370,86,370,108,328,108,text
374,86,406,86,406,108,374,108,text
316,106,368,106,368,130,316,130,text
18,224,68,224,68,246,18,246,text
72,224,114,224,114,246,72,246,text
16,244,64,244,64,268,16,268,text
68,244,122,244,122,268,68,268,text
12,436,68,436,68,458,12,458,text
8,130,58,130,58,154,8,154,text
