10,420,32,420,32,454,10,454,text
34,376,74,376,74,396,34,396,text
34,395,78,395,78,415,34,415,text
34,414,68,414,68,434,34,434,text
34,433,86,433,86,453,34,453,text
110,134,152,134,152,146,110,146,text
190,402,212,402,212,454,190,454,text
214,375,248,375,248,395,214,395,text
214,394,258,394,258,414,214,414,text
214,413,240,413,240,433,214,433,text
246,413,264,413,264,433,246,433,text
214,432,246,432,246,452,214,452,text
306,146,354,146,354,158,306,158,text
408,476,428,476,428,522,408,522,text
430,500,476,500,476,520,430,520,text
508,70,548,70,548,82,508,82,text
298,596,344,596,344,616,298,616,text
