410,134,476,134,476,158,410,158,text
410,156,472,156,472,178,410,178,text
338,384,402,384,402,408,338,408,text
348,408,406,408,406,432,348,432,text
410,408,446,408,446,432,410,432,text
408,384,440,384,440,408,408,408,text
446,384,488,384,488,408,446,408,text
126,290,160,290,160,314,126,314,text
166,290,198,290,198,314,166,314,text
148,522,198,522,198,546,148,546,text
138,544,208,544,208,566,138,566,text
190,592,236,592,236,616,190,616,text
468,84,528,84,528,108,468,108,text
486,122,546,122,546,146,486,146,text
590,256,610,256,610,278,590,278,text
616,256,640,256,640,278,616,278,text
588,276,612,276,612,300,588,300,text
618,276,640,276,640,300,618,300,text
