384,288,456,288,456,310,384,310,text
420,400,448,400,448,422,420,422,text
454,400,512,400,512,422,454,422,text
422,512,444,512,444,534,422,534,text
450,512,494,512,494,534,450,534,text
474,490,506,490,506,512,474,512,text
512,490,534,490,534,512,512,512,text
472,378,540,378,540,400,472,400,text
544,484,580,484,580,506,544,506,text
520,448,568,448,568,472,520,472,text
306,142,406,142,406,164,306,164,text
308,162,404,162,404,186,308,186,text
366,250,386,250,386,272,366,272,text
392,250,438,250,438,272,392,272,text
240,86,268,86,268,108,240,108,text
272,86,296,86,296,108,272,108,text
240,106,258,106,258,130,240,130,text
264,106,312,106,312,130,264,130,text
244,148,286,148,286,172,244,172,text
412,142,434,142,434,164,412,164,text
440,142,476,142,476,164,440,164,text
296,192,326,192,326,216,296,216,text
330,192,354,192,354,216,330,216,text
462,264,480,264,480,286,462,286,text
338,282,350,282,350,306,338,306,text
224,328,258,328,258,352,224,352,text
264,328,286,328,286,352,264,352,text
