90,228,120,228,120,250,90,250,text
126,228,168,228,168,250,126,250,text
68,248,138,248,138,272,68,272,text
72,524,134,524,134,548,72,548,text
72,586,136,586,136,610,72,610,text
26,328,56,328,56,352,26,352,text
60,328,84,328,84,352,60,352,text
16,356,68,356,68,378,16,378,text
332,168,382,168,382,190,332,190,text
334,188,380,188,380,212,334,212,text
342,236,366,236,366,258,342,258,text
370,236,404,236,404,258,370,258,text
158,548,170,548,170,572,158,572,text
176,548,218,548,218,572,176,572,text
142,570,204,570,204,592,142,592,text
206,516,248,516,248,538,206,538,text
254,516,276,516,276,538,254,538,text
34,238,56,238,56,262,34,262,text
430,302,496,302,496,326,430,326,text
438,324,488,324,488,346,438,346,text
240,480,262,480,262,502,240,502,text
266,480,320,480,320,502,266,502,text
