40,76,100,76,100,100,40,100,text
122,74,170,74,170,96,122,96,text
256,20,330,20,330,44,256,44,text
256,42,326,42,326,64,256,64,text
102,580,146,580,146,602,102,602,text
416,378,444,378,444,402,416,402,text
450,378,500,378,500,402,450,402,text
396,400,468,400,468,422,396,422,text
482,434,530,434,530,456,482,456,text
336,370,358,370,358,392,336,392,text
362,370,414,370,414,392,362,392,text
558,382,582,382,582,404,558,404,text
586,382,628,382,628,404,586,404,text
544,402,604,402,604,426,544,426,text
414,30,440,30,440,52,414,52,text
444,30,488,30,488,52,444,52,text
