114,34,150,34,150,56,114,56,text
154,34,204,34,204,56,154,56,text
56,498,124,498,124,522,56,522,text
58,580,120,580,120,604,58,604,text
58,602,122,602,122,624,58,624,text
206,46,258,46,258,70,206,70,text
220,536,256,536,256,560,220,560,text
260,536,304,536,304,560,260,560,text
218,558,262,558,262,580,218,580,text
268,558,296,558,296,580,268,580,text
530,202,558,202,558,226,530,226,text
564,202,628,202,628,226,564,226,text
500,224,598,224,598,246,500,246,text
506,258,590,258,590,280,506,280,text
240,446,302,446,302,468,240,468,text
492,94,512,94,512,116,492,116,text
518,94,552,94,552,116,518,116,text
476,114,533,114,533,138,476,138,text
316,20,410,20,410,44,316,44,text
282,472,348,472,348,494,282,494,text
556,96,618,96,618,120,556,120,text
556,118,620,118,620,140,556,140,text
442,214,482,214,482,236,442,236,text
432,234,492,234,492,258,432,258,text
168,418,208,418,208,442,168,442,text
214,418,246,418,246,442,214,442,text
304,422,336,422,336,444,304,444,text
340,422,382,422,382,444,340,444,text
