152,54,202,54,202,78,152,78,text
162,124,204,124,204,148,162,148,text
208,124,240,124,240,148,208,148,text
162,146,184,146,184,168,162,168,text
190,146,232,146,232,168,190,168,text
216,76,250,76,250,98,216,98,text
254,76,294,76,294,98,254,98,text
138,314,210,314,210,336,138,336,text
160,334,170,334,170,358,160,358,text
174,334,216,334,216,358,174,358,text
222,336,276,336,276,358,222,358,text
234,356,246,356,246,380,234,380,text
252,356,288,356,288,380,252,380,text
64,310,128,310,128,334,64,334,text
320,458,382,458,382,480,320,480,text
320,478,382,478,382,502,320,502,text
226,42,252,42,252,64,226,64,text
256,42,304,42,304,64,256,64,text
398,498,418,498,418,520,398,520,text
424,498,454,498,454,520,424,520,text
554,198,606,198,606,222,554,222,text
546,410,586,410,586,432,546,432,text
592,410,614,410,614,432,592,432,text
486,438,554,438,554,462,486,462,text
10,310,58,310,58,334,10,334,text
