30,194,42,194,42,216,30,216,text
48,194,88,194,88,216,48,216,text
12,346,76,346,76,368,12,368,text
26,366,42,366,42,390,26,390,text
48,366,90,366,90,390,48,390,text
270,446,292,446,292,468,270,468,text
296,446,332,446,332,468,296,468,text
270,516,292,516,292,538,270,538,text
298,516,340,516,340,538,298,538,text
118,184,144,184,144,206,118,206,text
150,184,190,184,190,206,150,206,text
202,188,236,188,236,210,202,210,text
174,572,208,572,208,596,174,596,text
214,572,250,572,250,596,214,596,text
174,594,198,594,198,616,174,616,text
204,594,254,594,254,616,204,616,text
518,336,568,336,568,358,518,358,text
532,206,564,206,564,230,532,230,text
568,206,608,206,608,230,568,230,text
540,104,572,104,572,128,540,128,text
578,104,598,104,598,128,578,128,text
468,372,500,372,500,394,468,394,text
506,372,538,372,538,394,506,394,text
578,250,630,250,630,274,578,274,text
500,594,546,594,546,618,500,618,text
552,594,592,594,592,618,552,618,text
590,590,632,590,632,614,590,614,text
