10,492,48,492,48,516,10,516,text
52,492,76,492,76,516,52,516,text
10,514,54,514,54,536,10,536,text
58,514,80,514,80,536,58,536,text
46,460,76,460,76,482,46,482,text
82,460,124,460,124,482,82,482,text
564,60,600,60,600,82,564,82,text
566,108,598,108,598,132,566,132,text
604,108,640,108,640,132,604,132,text
566,130,598,130,598,152,566,152,text
602,130,640,130,640,152,602,152,text
258,544,284,544,284,566,258,566,text
288,544,342,544,342,566,288,566,text
250,568,318,568,318,592,250,592,text
104,138,136,138,136,162,104,162,text
142,138,184,138,184,162,142,162,text
92,520,128,520,128,542,92,542,text
