320,92,382,92,382,114,320,114,text
320,112,382,112,382,136,320,136,text
318,344,384,344,384,366,318,366,text
320,252,406,252,406,274,320,274,text
324,272,400,272,400,296,324,296,text
194,560,264,560,264,582,194,582,text
112,208,158,208,158,232,112,232,text
120,230,154,230,154,252,120,252,text
160,230,180,230,180,252,160,252,text
104,558,154,558,154,580,104,580,text
384,128,440,128,440,150,384,150,text
388,148,438,148,438,172,388,172,text
404,360,426,360,426,382,404,382,text
430,360,470,360,470,382,430,382,text
416,204,486,204,486,228,416,228,text
420,238,482,238,482,260,420,260,text
436,258,478,258,478,282,436,282,text
484,258,504,258,504,282,484,282,text
456,310,520,310,520,334,456,334,text
494,168,542,168,542,190,494,190,text
488,188,550,188,550,212,488,212,text
30,356,82,356,82,380,30,380,text
