10,422,32,422,32,492,10,492,text
34,452,94,452,94,472,34,472,text
34,471,100,471,100,491,34,491,text
80,116,114,116,114,130,80,130,text
124,364,144,364,144,406,124,406,text
146,327,170,327,170,347,146,347,text
176,327,202,327,202,347,176,347,text
146,346,184,346,184,366,146,366,text
146,365,182,365,182,385,146,385,text
146,384,192,384,192,404,146,404,text
252,312,300,312,300,356,252,356,text
260,190,292,190,292,204,260,204,text
366,424,386,424,386,500,366,500,text
388,421,458,421,458,441,388,441,text
388,440,452,440,452,460,388,460,text
388,459,444,459,444,479,388,479,text
388,478,452,478,452,498,388,498,text
490,300,536,300,536,358,490,358,text
492,82,522,82,522,94,492,94,text
294,596,348,596,348,616,294,616,text
