10,436,32,436,32,480,10,480,text
34,421,76,421,76,441,34,441,text
34,440,72,440,72,460,34,460,text
34,459,74,459,74,479,34,479,text
78,126,122,126,122,138,78,138,text
130,376,152,376,152,436,130,436,text
154,357,210,357,210,377,154,377,text
154,376,166,376,166,396,154,396,text
172,376,202,376,202,396,172,396,text
154,395,208,395,208,415,154,415,text
154,414,192,414,192,434,154,434,text
196,414,212,414,212,434,196,434,text
294,162,316,162,316,176,294,176,text
420,426,442,426,442,480,420,480,text
444,402,488,402,488,422,444,422,text
444,421,480,421,480,441,444,441,text
444,440,498,440,498,460,444,460,text
444,459,480,459,480,479,444,479,text
520,300,562,300,562,356,520,356,text
522,120,546,120,546,134,522,134,text
294,596,348,596,348,616,294,616,text
