48,460,76,460,76,482,48,482,text
82,460,144,460,144,482,82,482,text
20,480,114,480,114,504,20,504,text
394,222,414,222,414,246,394,246,text
418,222,448,222,448,246,418,246,text
388,290,442,290,442,312,388,312,text
446,290,488,290,488,312,446,312,text
336,142,384,142,384,166,336,166,text
472,170,514,170,514,192,472,192,text
518,170,542,170,542,192,518,192,text
458,230,514,230,514,254,458,254,text
532,240,554,240,554,264,532,264,text
558,240,594,240,594,264,558,264,text
526,262,568,262,568,284,526,284,text
414,332,468,332,468,356,414,356,text
608,258,632,258,632,280,608,280,text
162,122,230,122,230,144,162,144,text
172,142,220,142,220,166,172,166,text
248,142,304,142,304,166,248,166,text
262,164,282,164,282,186,262,186,text
288,164,322,164,322,186,288,186,text
