10,446,32,446,32,484,10,484,text
34,443,88,443,88,463,34,463,text
34,462,88,462,88,482,34,482,text
138,104,166,104,166,116,138,116,text
230,500,252,500,252,538,230,538,text
254,460,314,460,314,480,254,480,text
254,479,276,479,276,499,254,499,text
282,479,322,479,322,499,282,499,text
254,498,302,498,302,518,254,518,text
254,517,294,517,294,537,254,537,text
300,40,322,40,322,54,300,54,text
334,386,354,386,354,430,334,430,text
356,390,394,390,394,410,356,410,text
398,390,418,390,418,410,398,410,text
356,409,402,409,402,429,356,429,text
470,172,508,172,508,186,470,186,text
294,596,348,596,348,616,294,616,text
