10,486,32,486,32,532,10,532,text
34,491,90,491,90,511,34,511,text
34,510,80,510,80,530,34,530,text
98,68,132,68,132,82,98,82,text
158,450,178,450,178,484,158,484,text
180,406,224,406,224,426,180,426,text
180,425,232,425,232,445,180,445,text
180,444,216,444,216,464,180,464,text
220,444,240,444,240,464,220,464,text
180,463,220,463,220,483,180,483,text
350,124,384,124,384,136,350,136,text
516,488,536,488,536,528,516,528,text
538,506,580,506,580,526,538,526,text
584,506,604,506,604,526,584,526,text
570,84,594,84,594,96,570,96,text
298,596,342,596,342,616,298,616,text
