38,360,90,360,90,382,38,382,text
104,410,150,410,150,432,104,432,text
20,566,82,566,82,590,20,590,text
248,154,260,154,260,178,248,178,text
264,154,308,154,308,178,264,178,text
236,368,290,368,290,392,236,392,text
202,408,248,408,248,432,202,432,text
202,430,228,430,228,452,202,452,text
232,430,258,430,258,452,232,452,text
246,502,286,502,286,526,246,526,text
290,502,332,502,332,526,290,526,text
130,478,172,478,172,502,130,502,text
178,478,194,478,194,502,178,502,text
128,500,142,500,142,522,128,522,text
146,500,190,500,190,522,146,522,text
556,226,610,226,610,248,556,248,text
566,430,624,430,624,454,566,454,text
566,452,624,452,624,474,566,474,text
430,208,452,208,452,232,430,232,text
456,208,510,208,510,232,456,232,text
430,230,452,230,452,252,430,252,text
458,230,510,230,510,252,458,252,text
302,550,346,550,346,574,302,574,text
350,550,384,550,384,574,350,574,text
282,572,352,572,352,594,282,594,text
382,570,466,570,466,592,382,592,text
474,544,512,544,512,566,474,566,text
516,544,554,544,554,566,516,566,text
