10,398,32,398,32,430,10,430,text
34,409,84,409,84,429,34,429,text
132,154,172,154,172,166,132,166,text
234,334,254,334,254,388,234,388,text
256,366,310,366,310,386,256,386,text
358,212,382,212,382,226,358,226,text
446,408,466,408,466,462,446,462,text
468,384,498,384,498,404,468,404,text
504,384,526,384,526,404,504,404,text
468,403,510,403,510,423,468,423,text
468,422,506,422,506,442,468,442,text
468,441,510,441,510,461,468,461,text
534,298,576,298,576,356,534,356,text
532,148,560,148,560,160,532,160,text
290,596,350,596,350,616,290,616,text
