128,358,200,358,200,380,128,380,text
60,542,72,542,72,566,60,566,text
76,542,104,542,104,566,76,566,text
60,564,88,564,88,586,60,586,text
94,564,120,564,120,586,94,586,text
118,544,190,544,190,568,118,568,text
126,566,182,566,182,588,126,588,text
494,138,558,138,558,160,494,160,text
564,138,604,138,604,160,564,160,text
494,158,530,158,530,182,494,182,text
534,158,572,158,572,182,534,182,text
470,488,498,488,498,512,470,512,text
502,488,526,488,526,512,502,512,text
392,266,446,266,446,288,392,288,text
218,94,254,94,254,118,218,118,text
258,94,284,94,284,118,258,118,text
282,82,344,82,344,104,282,104,text
392,592,426,592,426,614,392,614,text
430,592,470,592,470,614,430,614,text
48,382,98,382,98,404,48,404,text
48,402,100,402,100,426,48,426,text
528,470,580,470,580,492,528,492,text
