194,206,206,206,206,228,194,228,text
212,206,256,206,256,228,212,228,text
256,208,342,208,342,230,256,230,text
256,228,288,228,288,252,256,252,text
294,228,326,228,326,252,294,252,text
138,432,192,432,192,454,138,454,text
138,452,192,452,192,476,138,476,text
138,506,192,506,192,528,138,528,text
206,508,238,508,238,530,206,530,text
244,508,274,508,274,530,244,530,text
204,528,226,528,226,552,204,552,text
232,528,276,528,276,552,232,552,text
210,412,266,412,266,434,210,434,text
168,250,214,250,214,274,168,274,text
548,418,570,418,570,440,548,440,text
574,418,624,418,624,440,574,440,text
124,288,146,288,146,312,124,312,text
150,288,186,288,186,312,150,312,text
344,170,406,170,406,194,344,194,text
408,196,462,196,462,220,408,220,text
472,196,502,196,502,220,472,220,text
508,196,570,196,570,220,508,220,text
476,218,490,218,490,240,476,240,text
494,218,548,218,548,240,494,240,text
