236,254,258,254,258,278,236,278,text
262,254,292,254,292,278,262,278,text
224,276,272,276,272,298,224,298,text
198,568,240,568,240,592,198,592,text
246,568,278,568,278,592,246,592,text
184,590,244,590,244,612,184,612,text
288,588,320,588,320,610,288,610,text
556,390,628,390,628,414,556,414,text
558,412,626,412,626,434,558,434,text
472,180,528,180,528,204,472,204,text
484,240,518,240,518,262,484,262,text
522,240,546,240,546,262,522,262,text
484,404,514,404,514,428,484,428,text
518,404,562,404,562,428,518,428,text
542,178,620,178,620,200,542,200,text
310,20,334,20,334,44,310,44,text
340,20,380,20,380,44,340,44,text
26,540,78,540,78,564,26,564,text
86,560,144,560,144,582,86,582,text
90,592,118,592,118,614,90,614,text
124,592,144,592,144,614,124,614,text
