62,418,94,418,94,440,62,440,text
98,418,140,418,140,440,98,440,text
34,90,78,90,78,112,34,112,text
84,90,112,90,112,112,84,112,text
22,146,86,146,86,170,22,170,text
312,280,360,280,360,304,312,304,text
364,280,394,280,394,304,364,304,text
306,342,356,342,356,364,306,364,text
330,378,374,378,374,400,330,400,text
396,310,416,310,416,334,396,334,text
422,310,450,310,450,334,422,334,text
402,348,464,348,464,370,402,370,text
490,338,512,338,512,360,490,360,text
518,338,556,338,556,360,518,360,text
488,358,500,358,500,382,488,382,text
506,358,544,358,544,382,506,382,text
550,534,598,534,598,556,550,556,text
564,230,616,230,616,254,564,254,text
596,392,616,392,616,416,596,416,text
622,392,640,392,640,416,622,416,text
