10,384,32,384,32,420,10,420,text
34,380,68,380,68,400,34,400,text
34,399,70,399,70,419,34,419,text
126,156,158,156,158,170,126,170,text
214,506,236,506,236,542,214,542,text
238,482,278,482,278,502,238,502,text
282,482,304,482,304,502,282,502,text
238,501,292,501,292,521,238,521,text
238,520,266,520,266,540,238,540,text
270,520,292,520,292,540,270,540,text
294,298,326,298,326,350,294,350,text
282,48,322,48,322,60,282,60,text
328,414,350,414,350,468,328,468,text
352,446,390,446,390,466,352,466,text
474,116,502,116,502,130,474,130,text
296,596,344,596,344,616,296,616,text
