574,452,622,452,622,474,574,474,text
582,472,612,472,612,496,582,496,text
618,472,640,472,640,496,618,496,text
496,440,540,440,540,462,496,462,text
504,460,546,460,546,484,504,484,text
532,564,576,564,576,588,532,588,text
580,564,600,564,600,588,580,588,text
256,412,334,412,334,436,256,436,text
20,484,34,484,34,508,20,508,text
38,484,74,484,74,508,38,508,text
22,506,58,506,58,528,22,528,text
64,506,98,506,98,528,64,528,text
360,138,430,138,430,162,360,162,text
368,160,422,160,422,182,368,182,text
164,440,228,440,228,464,164,464,text
184,462,196,462,196,484,184,484,text
200,462,234,462,234,484,200,484,text
106,202,160,202,160,226,106,226,text
118,262,156,262,156,286,118,286,text
162,262,182,262,182,286,162,286,text
108,284,156,284,156,306,108,306,text
108,308,156,308,156,330,108,330,text
