10,436,32,436,32,470,10,470,text
34,449,54,449,54,469,34,469,text
58,449,94,449,94,469,58,469,text
228,104,248,104,248,116,228,116,text
404,372,426,372,426,424,404,424,text
428,365,472,365,472,385,428,385,text
428,384,482,384,482,404,428,404,text
428,403,480,403,480,423,428,423,text
458,184,496,184,496,198,458,198,text
488,376,510,376,510,418,488,418,text
512,396,542,396,542,416,512,416,text
546,396,568,396,568,416,546,416,text
554,300,596,300,596,354,554,354,text
556,196,580,196,580,210,556,210,text
298,596,342,596,342,616,298,616,text
