10,326,56,326,56,348,10,348,text
16,436,62,436,62,460,16,460,text
26,458,48,458,48,480,26,480,text
54,458,78,458,78,480,54,480,text
84,332,98,332,98,356,84,356,text
102,332,158,332,158,356,102,356,text
352,292,380,292,380,314,352,314,text
384,292,416,292,416,314,384,314,text
352,312,396,312,396,336,352,336,text
402,312,426,312,426,336,402,336,text
534,64,606,64,606,86,534,86,text
534,84,606,84,606,108,534,108,text
136,228,180,228,180,250,136,250,text
152,318,202,318,202,342,152,342,text
192,294,218,294,218,318,192,318,text
224,294,244,294,244,318,224,318,text
60,364,132,364,132,386,60,386,text
282,574,336,574,336,596,282,596,text
282,594,340,594,340,618,282,618,text
242,366,254,366,254,390,242,390,text
258,366,298,366,298,390,258,390,text
