386,102,420,102,420,126,386,126,text
426,102,454,102,454,126,426,126,text
410,468,464,468,464,492,410,492,text
474,80,546,80,546,104,474,104,text
478,530,500,530,500,554,478,554,text
506,530,530,530,530,554,506,554,text
470,552,514,552,514,574,470,574,text
436,126,444,126,444,150,436,150,text
450,126,480,126,480,150,450,150,text
82,506,112,506,112,530,82,530,text
116,506,166,506,166,530,116,530,text
56,222,68,222,68,244,56,244,text
72,222,108,222,108,244,72,244,text
50,180,116,180,116,202,50,202,text
216,106,238,106,238,130,216,130,text
242,106,282,106,282,130,242,130,text
204,156,260,156,260,178,204,178,text
112,484,146,484,146,506,112,506,text
152,484,186,484,186,506,152,506,text
416,518,472,518,472,542,416,542,text
