96,380,134,380,134,402,96,402,text
140,380,162,380,162,402,140,402,text
96,400,122,400,122,424,96,424,text
126,400,174,400,174,424,126,424,text
16,386,68,386,68,410,16,410,text
14,408,70,408,70,430,14,430,text
406,446,470,446,470,470,406,470,text
418,540,442,540,442,562,418,562,text
446,540,500,540,500,562,446,562,text
118,116,140,116,140,140,118,140,text
146,116,174,116,174,140,146,140,text
330,572,354,572,354,594,330,594,text
360,572,400,572,400,594,360,594,text
326,592,370,592,370,616,326,616,text
522,556,552,556,552,580,522,580,text
384,478,438,478,438,502,384,502,text
508,484,580,484,580,508,508,508,text
