556,36,622,36,622,58,556,58,text
492,116,556,116,556,138,492,138,text
554,202,624,202,624,226,554,226,text
426,48,454,48,454,72,426,72,text
460,48,504,48,504,72,460,72,text
424,70,450,70,450,92,424,92,text
456,70,508,70,508,92,456,92,text
426,138,482,138,482,160,426,160,text
488,138,516,138,516,160,488,160,text
326,38,356,38,356,60,326,60,text
360,38,382,38,382,60,360,60,text
306,58,376,58,376,82,306,82,text
314,162,366,162,366,184,314,184,text
316,452,384,452,384,474,316,474,text
390,470,420,470,420,492,390,492,text
424,470,448,470,448,492,424,492,text
390,490,418,490,418,514,390,514,text
424,490,452,490,452,514,424,514,text
260,474,288,474,288,498,260,498,text
294,474,322,474,322,498,294,498,text
538,226,612,226,612,248,538,248,text
440,162,486,162,486,184,440,184,text
490,162,518,162,518,184,490,184,text
440,182,494,182,494,206,440,206,text
240,44,284,44,284,68,240,68,text
158,466,190,466,190,488,158,488,text
194,466,234,466,234,488,194,488,text
