14,228,76,228,76,250,14,250,text
30,280,42,280,42,302,30,302,text
46,280,90,280,90,302,46,302,text
30,300,52,300,52,324,30,324,text
56,300,88,300,88,324,56,324,text
30,412,74,412,74,436,30,436,text
78,412,110,412,110,436,78,436,text
392,222,480,222,480,244,392,244,text
392,242,478,242,478,266,392,266,text
300,302,330,302,330,324,300,324,text
334,302,400,302,400,324,334,324,text
276,360,316,360,316,382,276,382,text
320,360,376,360,376,382,320,382,text
276,380,342,380,342,404,276,404,text
162,302,224,302,224,324,162,324,text
178,350,210,350,210,374,178,374,text
216,350,258,350,258,374,216,374,text
166,432,220,432,220,454,166,454,text
106,428,160,428,160,452,106,452,text
186,526,218,526,218,548,186,548,text
224,526,244,526,244,548,224,548,text
70,340,154,340,154,364,70,364,text
68,362,158,362,158,384,68,384,text
178,570,208,570,208,592,178,592,text
214,570,250,570,250,592,214,592,text
406,16,438,16,438,40,406,40,text
444,16,480,16,480,40,444,40,text
514,232,552,232,552,254,514,254,text
556,232,588,232,588,254,556,254,text
514,252,562,252,562,276,514,276,text
