90,232,152,232,152,256,90,256,text
82,254,160,254,160,276,82,276,text
208,298,270,298,270,322,208,322,text
166,444,188,444,188,466,166,466,text
192,444,236,444,236,466,192,466,text
484,134,538,134,538,156,484,156,text
500,166,534,166,534,188,500,188,text
538,166,560,166,560,188,538,188,text
574,152,626,152,626,174,574,174,text
422,162,474,162,474,186,422,186,text
424,184,472,184,472,206,424,206,text
394,310,450,310,450,332,394,332,text
454,310,484,310,484,332,454,332,text
252,56,316,56,316,78,252,78,text
318,302,352,302,352,326,318,326,text
356,302,378,302,378,326,356,326,text
318,324,390,324,390,346,318,346,text
258,252,288,252,288,276,258,276,text
294,252,324,252,324,276,294,276,text
