10,452,32,452,32,504,10,504,text
34,444,66,444,66,464,34,464,text
34,463,40,463,40,483,34,483,text
46,463,78,463,78,483,46,483,text
34,482,78,482,78,502,34,502,text
108,80,142,80,142,94,108,94,text
178,448,200,448,200,484,178,484,text
202,405,262,405,262,425,202,425,text
202,424,264,424,264,444,202,444,text
202,443,232,443,232,463,202,463,text
236,443,248,443,248,463,236,463,text
202,462,236,462,236,482,202,482,text
310,106,346,106,346,118,310,118,text
420,330,440,330,440,388,420,388,text
442,309,476,309,476,329,442,329,text
442,328,496,328,496,348,442,348,text
442,347,478,347,478,367,442,367,text
442,366,482,366,482,386,442,386,text
512,310,560,310,560,356,512,356,text
520,200,546,200,546,212,520,212,text
292,596,348,596,348,616,292,616,text
