10,478,32,478,32,516,10,516,text
34,475,86,475,86,495,34,495,text
34,494,62,494,62,514,34,514,text
90,78,132,78,132,92,90,92,text
154,454,174,454,174,490,154,490,text
176,412,222,412,222,432,176,432,text
176,431,204,431,204,451,176,451,text
210,431,222,431,222,451,210,451,text
176,450,228,450,228,470,176,470,text
176,469,228,469,228,489,176,489,text
304,88,334,88,334,102,304,102,text
422,352,444,352,444,394,422,394,text
446,372,460,372,460,392,446,392,text
464,372,514,372,514,392,464,392,text
516,310,562,310,562,356,516,356,text
526,182,546,182,546,196,526,196,text
296,596,344,596,344,616,296,616,text
