452,476,522,476,522,498,452,498,text
418,472,454,472,454,494,418,494,text
266,522,304,522,304,546,266,546,text
308,522,330,522,330,546,308,546,text
582,62,614,62,614,86,582,86,text
620,62,640,62,640,86,620,86,text
574,240,622,240,622,262,574,262,text
516,220,568,220,568,242,516,242,text
528,412,558,412,558,434,528,434,text
564,412,598,412,598,434,564,434,text
566,450,608,450,608,472,566,472,text
612,450,640,450,640,472,612,472,text
22,78,76,78,76,100,22,100,text
34,98,56,98,56,122,34,122,text
60,98,102,98,102,122,60,122,text
204,566,266,566,266,588,204,588,text
46,520,78,520,78,544,46,544,text
84,520,106,520,106,544,84,544,text
116,570,144,570,144,594,116,594,text
148,570,172,570,172,594,148,594,text
116,592,146,592,146,614,116,614,text
152,592,190,592,190,614,152,614,text
38,392,94,392,94,416,38,416,text
42,414,88,414,88,436,42,436,text
