122,116,158,116,158,138,122,138,text
162,116,204,116,204,138,162,138,text
122,136,196,136,196,160,122,160,text
64,214,124,214,124,238,64,238,text
60,236,130,236,130,258,60,258,text
64,316,126,316,126,340,64,340,text
96,50,116,50,116,74,96,74,text
120,50,170,50,170,74,120,74,text
86,72,138,72,138,94,86,94,text
136,274,166,274,166,298,136,298,text
172,274,194,274,194,298,172,298,text
136,296,168,296,168,318,136,318,text
172,296,206,296,206,318,172,318,text
114,358,148,358,148,382,114,382,text
152,358,184,358,184,382,152,382,text
114,380,180,380,180,402,114,402,text
170,66,192,66,192,88,170,88,text
196,66,248,66,248,88,196,88,text
222,110,248,110,248,134,222,134,text
254,110,270,110,270,134,254,134,text
224,132,266,132,266,154,224,154,text
272,132,298,132,298,154,272,154,text
212,176,260,176,260,198,212,198,text
210,196,264,196,264,220,210,220,text
268,78,330,78,330,100,268,100,text
278,202,340,202,340,226,278,226,text
294,224,324,224,324,246,294,246,text
330,224,352,224,352,246,330,246,text
214,374,266,374,266,396,214,396,text
524,444,580,444,580,468,524,468,text
356,222,382,222,382,244,356,244,text
388,222,416,222,416,244,388,244,text
354,242,398,242,398,266,354,266,text
404,242,434,242,434,266,404,266,text
348,112,392,112,392,136,348,136,text
