10,380,32,380,32,414,10,414,text
34,355,90,355,90,375,34,375,text
34,374,64,374,64,394,34,394,text
34,393,62,393,62,413,34,413,text
66,393,88,393,88,413,66,413,text
136,196,160,196,160,208,136,208,text
224,404,246,404,246,446,224,446,text
248,424,274,424,274,444,248,444,text
280,424,308,424,308,444,280,444,text
286,154,314,154,314,166,286,166,text
316,438,336,438,336,490,316,490,text
338,431,400,431,400,451,338,451,text
338,450,384,450,384,470,338,470,text
338,469,352,469,352,489,338,489,text
356,469,386,469,386,489,356,489,text
470,90,492,90,492,104,470,104,text
302,596,338,596,338,616,302,616,text
