184,224,196,224,196,248,184,248,text
202,224,244,224,244,248,202,248,text
186,376,208,376,208,400,186,400,text
212,376,252,376,252,400,212,400,text
178,398,230,398,230,420,178,420,text
116,128,168,128,168,150,116,150,text
108,148,174,148,174,172,108,172,text
76,512,98,512,98,534,76,534,text
104,512,146,512,146,534,104,534,text
68,576,118,576,118,600,68,600,text
132,480,166,480,166,502,132,502,text
170,480,234,480,234,502,170,502,text
130,574,152,574,152,596,130,596,text
156,574,196,574,196,596,156,596,text
26,442,74,442,74,466,26,466,text
520,350,572,350,572,374,520,374,text
532,372,564,372,564,394,532,394,text
568,372,598,372,598,394,568,394,text
596,370,620,370,620,394,596,394,text
624,370,640,370,640,394,624,394,text
550,596,630,596,630,620,550,620,text
