22,260,66,260,66,284,22,284,text
10,282,78,282,78,304,10,304,text
18,376,68,376,68,400,18,400,text
16,398,72,398,72,420,16,420,text
42,566,86,566,86,588,42,588,text
92,566,130,566,130,588,92,588,text
244,550,282,550,282,574,244,574,text
288,550,330,550,330,574,288,574,text
96,306,152,306,152,328,96,328,text
96,326,150,326,150,350,96,350,text
96,418,168,418,168,442,96,442,text
96,440,166,440,166,462,96,462,text
418,416,454,416,454,440,418,440,text
458,416,482,416,482,440,458,440,text
406,438,462,438,462,460,406,460,text
496,444,548,444,548,468,496,468,text
554,444,600,444,600,468,554,468,text
392,68,420,68,420,90,392,90,text
426,68,444,68,444,90,426,90,text
376,202,440,202,440,226,376,226,text
376,224,440,224,440,246,376,246,text
268,574,298,574,298,596,268,596,text
304,574,334,574,334,596,304,596,text
416,462,452,462,452,484,416,484,text
458,462,488,462,488,484,458,484,text
