254,324,286,324,286,348,254,348,text
290,324,332,324,332,348,290,348,text
254,346,276,346,276,368,254,368,text
282,346,324,346,324,368,282,368,text
116,52,206,52,206,74,116,74,text
116,72,206,72,206,96,116,96,text
134,108,188,108,188,130,134,130,text
572,356,604,356,604,380,572,380,text
608,356,640,356,640,380,608,380,text
556,160,610,160,610,184,556,184,text
568,182,600,182,600,204,568,204,text
604,182,626,182,626,204,604,204,text
504,138,532,138,532,160,504,160,text
536,138,588,138,588,160,536,160,text
504,158,528,158,528,182,504,182,text
354,200,410,200,410,222,354,222,text
48,94,106,94,106,116,48,116,text
52,114,100,114,100,138,52,138,text
28,496,76,496,76,520,28,520,text
24,518,80,518,80,540,24,540,text
564,380,616,380,616,404,564,404,text
40,554,74,554,74,578,40,578,text
78,554,100,554,100,578,78,578,text
