468,572,510,572,510,596,468,596,text
514,572,546,572,546,596,514,596,text
220,14,266,14,266,38,220,38,text
270,14,292,14,292,38,270,38,text
208,36,266,36,266,58,208,58,text
258,256,286,256,286,280,258,280,text
292,256,318,256,318,280,292,280,text
258,278,300,278,300,300,258,300,text
210,448,260,448,260,470,210,470,text
212,468,258,468,258,492,212,492,text
324,82,372,82,372,106,324,106,text
318,104,380,104,380,126,318,126,text
322,266,334,266,334,288,322,288,text
338,266,388,266,388,288,338,288,text
322,420,354,420,354,442,322,442,text
360,420,380,420,380,442,360,442,text
216,308,280,308,280,332,216,332,text
398,258,422,258,422,280,398,280,text
426,258,460,258,460,280,426,280,text
388,278,440,278,440,302,388,302,text
380,398,437,398,437,422,380,422,text
104,292,158,292,158,316,104,316,text
88,220,116,220,116,244,88,244,text
122,220,152,220,152,244,122,244,text
86,242,122,242,122,264,86,264,text
126,242,148,242,148,264,126,264,text
550,568,588,568,588,590,550,590,text
594,568,626,568,626,590,594,590,text
