56,370,106,370,106,394,56,394,text
48,392,114,392,114,414,48,414,text
122,346,168,346,168,368,122,368,text
136,532,194,532,194,554,136,554,text
140,584,190,584,190,608,140,608,text
142,606,188,606,188,628,142,628,text
84,506,108,506,108,530,84,530,text
112,506,144,506,144,530,112,530,text
428,310,450,310,450,332,428,332,text
454,310,498,310,498,332,454,332,text
168,414,226,414,226,436,168,436,text
210,546,260,546,260,570,210,570,text
220,568,260,568,260,590,220,590,text
264,568,286,568,286,590,264,590,text
318,322,340,322,340,346,318,346,text
344,322,386,322,386,346,344,346,text
412,190,474,190,474,214,412,214,text
484,190,544,190,544,214,484,214,text
272,440,294,440,294,464,272,464,text
300,440,352,440,352,464,300,464,text
272,462,306,462,306,484,272,484,text
310,462,342,462,342,484,310,484,text
572,420,614,420,614,442,572,442,text
