44,410,70,410,70,434,44,434,text
74,410,112,410,112,434,74,434,text
44,432,84,432,84,454,44,454,text
90,432,122,432,122,454,90,454,text
234,144,296,144,296,166,234,166,text
232,164,298,164,298,188,232,188,text
556,24,628,24,628,48,556,48,text
552,258,614,258,614,280,552,280,text
274,46,304,46,304,70,274,70,text
308,46,350,46,350,70,308,70,text
276,212,320,212,320,236,276,236,text
298,290,340,290,340,314,298,314,text
346,290,378,290,378,314,346,314,text
452,360,516,360,516,384,452,384,text
454,382,514,382,514,404,454,404,text
454,430,514,430,514,452,454,452,text
428,32,486,32,486,54,428,54,text
576,284,606,284,606,308,576,308,text
612,284,640,284,640,308,612,308,text
