10,484,32,484,32,532,10,532,text
34,491,70,491,70,511,34,511,text
34,510,66,510,66,530,34,530,text
70,510,82,510,82,530,70,530,text
144,68,178,68,178,82,144,82,text
252,476,274,476,274,530,252,530,text
276,451,320,451,320,471,276,471,text
276,470,320,470,320,490,276,490,text
276,489,286,489,286,509,276,509,text
292,489,328,489,328,509,292,509,text
276,508,312,508,312,528,276,528,text
348,48,390,48,390,60,348,60,text
424,494,444,494,444,532,424,532,text
446,473,486,473,486,493,446,493,text
446,492,458,492,458,512,446,512,text
462,492,486,492,486,512,462,512,text
446,511,502,511,502,531,446,531,text
516,42,556,42,556,56,516,56,text
294,596,346,596,346,616,294,616,text
