316,20,358,20,358,44,316,44,text
362,20,414,20,414,44,362,44,text
316,42,362,42,362,64,316,64,text
366,42,398,42,398,64,366,64,text
358,338,416,338,416,360,358,360,text
358,382,434,382,434,404,358,404,text
328,572,352,572,352,596,328,596,text
356,572,398,572,398,596,356,596,text
238,28,286,28,286,50,238,50,text
226,342,282,342,282,364,226,364,text
68,52,132,52,132,74,68,74,text
68,72,122,72,122,96,68,96,text
40,212,106,212,106,236,40,236,text
126,166,158,166,158,190,126,190,text
164,166,188,166,188,190,164,190,text
120,188,166,188,166,210,120,210,text
330,476,372,476,372,500,330,500,text
378,476,408,476,408,500,378,500,text
466,296,522,296,522,318,466,318,text
474,316,514,316,514,340,474,340,text
470,342,536,342,536,366,470,366,text
482,364,523,364,523,386,482,386,text
466,570,514,570,514,592,466,592,text
452,590,530,590,530,614,452,614,text
