88,392,132,392,132,414,88,414,text
98,492,148,492,148,514,98,514,text
160,400,194,400,194,424,160,424,text
200,400,234,400,234,424,200,424,text
160,422,214,422,214,444,160,444,text
174,508,216,508,216,532,174,532,text
228,554,298,554,298,578,228,578,text
244,406,290,406,290,430,244,430,text
296,406,320,406,320,430,296,430,text
242,428,272,428,272,450,242,450,text
276,428,332,428,332,450,276,450,text
294,386,372,386,372,408,294,408,text
310,216,332,216,332,238,310,238,text
336,216,384,216,384,238,336,238,text
310,236,336,236,336,260,310,260,text
342,236,370,236,370,260,342,260,text
304,570,326,570,326,592,304,592,text
332,570,384,570,384,592,332,592,text
398,554,436,554,436,576,398,576,text
532,46,548,46,548,68,532,68,text
552,46,614,46,614,68,552,68,text
482,282,522,282,522,306,482,306,text
528,282,554,282,554,306,528,306,text
482,348,504,348,504,372,482,372,text
510,348,554,348,554,372,510,372,text
466,370,530,370,530,392,466,392,text
538,312,580,312,580,334,538,334,text
576,92,608,92,608,116,576,116,text
614,92,640,92,640,116,614,116,text
560,264,580,264,580,286,560,286,text
586,264,616,264,616,286,586,286,text
