148,270,198,270,198,292,148,292,text
146,380,198,380,198,402,146,402,text
142,400,204,400,204,424,142,424,text
206,466,226,466,226,488,206,488,text
230,466,260,466,260,488,230,488,text
206,486,256,486,256,510,206,510,text
224,252,262,252,262,274,224,274,text
266,252,292,252,292,274,266,274,text
222,296,278,296,278,318,222,318,text
214,418,288,418,288,440,214,440,text
72,312,118,312,118,336,72,336,text
122,312,158,312,158,336,122,336,text
66,334,112,334,112,356,66,356,text
80,408,126,408,126,432,80,432,text
72,430,136,430,136,452,72,452,text
240,64,282,64,282,86,240,86,text
286,64,320,64,320,86,286,86,text
230,84,282,84,282,108,230,108,text
164,588,220,588,220,610,164,610,text
326,416,350,416,350,438,326,438,text
354,416,408,416,408,438,354,438,text
402,470,424,470,424,492,402,492,text
428,470,456,470,456,492,428,492,text
266,446,318,446,318,470,266,470,text
144,538,218,538,218,560,144,560,text
