234,490,310,490,310,512,234,512,text
508,132,540,132,540,154,508,154,text
546,132,614,132,614,154,546,154,text
482,152,572,152,572,176,482,176,text
384,94,420,94,420,116,384,116,text
426,94,450,94,450,116,426,116,text
372,114,432,114,432,138,372,138,text
286,288,352,288,352,310,286,310,text
286,308,354,308,354,332,286,332,text
294,398,346,398,346,422,294,422,text
342,502,374,502,374,526,342,526,text
380,502,412,502,412,526,380,526,text
344,524,384,524,384,546,344,546,text
390,524,410,524,410,546,390,546,text
368,368,438,368,438,392,368,392,text
372,390,434,390,434,412,372,412,text
392,144,434,144,434,166,392,166,text
392,482,454,482,454,504,392,504,text
442,328,504,328,504,352,442,352,text
442,350,502,350,502,372,442,372,text
88,18,124,18,124,42,88,42,text
130,18,160,18,160,42,130,42,text
16,364,84,364,84,386,16,386,text
