208,310,230,310,230,334,208,334,text
234,310,264,310,264,334,234,334,text
206,332,244,332,244,354,206,354,text
250,332,274,332,274,354,250,354,text
196,358,246,358,246,382,196,382,text
188,500,252,500,252,522,188,522,text
572,166,620,166,620,188,572,188,text
508,596,550,596,550,618,508,618,text
554,596,576,596,576,618,554,618,text
274,328,344,328,344,350,274,350,text
278,348,338,348,338,372,278,372,text
354,284,396,284,396,308,354,308,text
52,88,120,88,120,112,52,112,text
52,110,120,110,120,132,52,132,text
96,562,160,562,160,584,96,584,text
100,582,156,582,156,606,100,606,text
208,534,218,534,218,556,208,556,text
224,534,268,534,268,556,224,556,text
