10,406,32,406,32,442,10,442,text
34,402,54,402,54,422,34,422,text
58,402,96,402,96,422,58,422,text
34,421,78,421,78,441,34,441,text
112,134,148,134,148,148,112,148,text
188,386,208,386,208,440,188,440,text
210,380,264,380,264,400,210,400,text
210,399,256,399,256,419,210,419,text
210,418,248,418,248,438,210,438,text
298,154,338,154,338,168,298,168,text
388,352,410,352,410,406,388,406,text
412,385,466,385,466,405,412,405,text
498,172,536,172,536,186,498,186,text
298,596,342,596,342,616,298,616,text
