420,272,470,272,470,294,420,294,text
432,292,454,292,454,316,432,316,text
460,292,484,292,484,316,460,316,text
412,350,480,350,480,374,412,374,text
420,402,490,402,490,426,420,426,text
428,424,480,424,480,446,428,446,text
176,80,218,80,218,102,176,102,text
222,80,254,80,254,102,222,102,text
176,100,208,100,208,124,176,124,text
212,100,254,100,254,124,212,124,text
356,266,378,266,378,290,356,290,text
384,266,410,266,410,290,384,290,text
500,322,532,322,532,346,500,346,text
538,322,572,322,572,346,538,346,text
356,290,396,290,396,314,356,314,text
130,576,146,576,146,598,130,598,text
152,576,180,576,180,598,152,598,text
12,458,82,458,82,482,12,482,text
100,454,144,454,144,476,100,476,text
