10,460,32,460,32,508,10,508,text
34,487,80,487,80,507,34,507,text
130,106,160,106,160,118,130,118,text
216,380,238,380,238,426,216,426,text
240,385,284,385,284,405,240,405,text
240,404,276,404,276,424,240,424,text
378,168,400,168,400,182,378,182,text
500,464,522,464,522,520,500,520,text
524,461,548,461,548,481,524,481,text
552,461,572,461,572,481,552,481,text
524,480,560,480,560,500,524,500,text
524,499,554,499,554,519,524,519,text
558,499,570,499,570,519,558,519,text
566,294,598,294,598,352,566,352,text
560,72,590,72,590,84,560,84,text
296,596,344,596,344,616,296,616,text
