158,474,216,474,216,498,158,498,text
158,496,216,496,216,518,158,518,text
162,564,228,564,228,588,162,588,text
182,586,214,586,214,608,182,608,text
220,586,260,586,260,608,220,608,text
388,78,454,78,454,102,388,102,text
390,100,451,100,451,122,390,122,text
462,82,524,82,524,106,462,106,text
550,100,582,100,582,122,550,122,text
586,100,628,100,628,122,586,122,text
408,232,472,232,472,254,408,254,text
422,252,454,252,454,276,422,276,text
458,252,484,252,484,276,458,276,text
414,282,480,282,480,304,414,304,text
418,302,474,302,474,326,418,326,text
506,234,558,234,558,258,506,258,text
332,72,376,72,376,94,332,94,text
340,92,370,92,370,116,340,116,text
318,594,340,594,340,618,318,618,text
346,594,378,594,378,618,346,618,text
240,452,262,452,262,476,240,476,text
266,452,296,452,296,476,266,476,text
222,474,288,474,288,496,222,496,text
228,530,282,530,282,554,228,554,text
320,264,366,264,366,288,320,288,text
