10,338,32,338,32,388,10,388,text
34,347,72,347,72,367,34,367,text
34,366,70,366,70,386,34,386,text
76,366,88,366,88,386,76,386,text
152,216,180,216,180,230,152,230,text
260,472,280,472,280,512,260,512,text
282,452,322,452,322,472,282,472,text
282,471,302,471,302,491,282,491,text
308,471,326,471,326,491,308,491,text
282,490,318,490,318,510,282,510,text
336,94,368,94,368,108,336,108,text
384,422,406,422,406,476,384,476,text
408,416,444,416,444,436,408,436,text
450,416,470,416,470,436,450,436,text
408,435,444,435,444,455,408,455,text
408,454,444,454,444,474,408,474,text
498,136,536,136,536,148,498,148,text
294,596,348,596,348,616,294,616,text
