10,18,66,18,66,40,10,40,text
54,236,74,236,74,260,54,260,text
80,236,108,236,108,260,80,260,text
48,126,80,126,80,148,48,148,text
86,126,108,126,108,148,86,148,text
28,146,98,146,98,170,28,170,text
40,486,72,486,72,508,40,508,text
76,486,108,486,108,508,76,508,text
40,506,70,506,70,530,40,530,text
76,506,108,506,108,530,76,530,text
346,510,376,510,376,534,346,534,text
380,510,404,510,404,534,380,534,text
346,532,396,532,396,554,346,554,text
152,204,176,204,176,226,152,226,text
182,204,204,204,204,226,182,226,text
152,224,216,224,216,248,152,248,text
178,518,210,518,210,542,178,542,text
214,518,246,518,246,542,214,542,text
228,398,240,398,240,420,228,420,text
246,398,284,398,284,420,246,420,text
232,286,282,286,282,310,232,310,text
242,308,278,308,278,330,242,330,text
284,308,304,308,304,330,284,330,text
72,94,98,94,98,118,72,118,text
102,94,160,94,160,118,102,118,text
